path,label,mask_code,gender_code,age_code
005548_female_Asian_40/mask3.jpg,4,0,1,1
005548_female_Asian_40/mask4.jpg,4,0,1,1
003669_male_Asian_59/mask5.jpg,1,0,0,1
003669_male_Asian_59/mask2.jpg,1,0,0,1
003669_male_Asian_59/mask1.jpg,1,0,0,1
003669_male_Asian_59/incorrect_mask.jpg,7,1,0,1
003669_male_Asian_59/normal.jpg,13,2,0,1
003669_male_Asian_59/mask3.jpg,1,0,0,1
003669_male_Asian_59/mask4.jpg,1,0,0,1
003246_female_Asian_19/mask5.jpg,3,0,1,0
003246_female_Asian_19/mask2.jpg,3,0,1,0
003246_female_Asian_19/mask1.jpg,3,0,1,0
003246_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003246_female_Asian_19/normal.jpg,15,2,1,0
003246_female_Asian_19/mask3.jpg,3,0,1,0
003246_female_Asian_19/mask4.jpg,3,0,1,0
000069_female_Asian_54/mask5.jpg,4,0,1,1
000069_female_Asian_54/mask2.jpg,4,0,1,1
000069_female_Asian_54/mask1.jpg,4,0,1,1
000069_female_Asian_54/incorrect_mask.jpg,10,1,1,1
000069_female_Asian_54/normal.jpg,16,2,1,1
000069_female_Asian_54/mask3.jpg,4,0,1,1
000069_female_Asian_54/mask4.jpg,4,0,1,1
004287_female_Asian_60/mask5.jpg,5,0,1,2
004287_female_Asian_60/mask2.jpg,5,0,1,2
004287_female_Asian_60/mask1.jpg,5,0,1,2
004287_female_Asian_60/incorrect_mask.jpg,11,1,1,2
004287_female_Asian_60/normal.jpg,17,2,1,2
004287_female_Asian_60/mask3.jpg,5,0,1,2
004287_female_Asian_60/mask4.jpg,5,0,1,2
003222_female_Asian_20/mask5.jpg,3,0,1,0
003222_female_Asian_20/mask2.jpg,3,0,1,0
003222_female_Asian_20/mask1.jpg,3,0,1,0
003222_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003222_female_Asian_20/normal.jpg,15,2,1,0
003222_female_Asian_20/mask3.jpg,3,0,1,0
003222_female_Asian_20/mask4.jpg,3,0,1,0
004219_male_Asian_60/mask5.jpg,2,0,0,2
004219_male_Asian_60/mask2.jpg,2,0,0,2
004219_male_Asian_60/mask1.jpg,2,0,0,2
004219_male_Asian_60/incorrect_mask.jpg,8,1,0,2
004219_male_Asian_60/normal.jpg,14,2,0,2
004219_male_Asian_60/mask3.jpg,2,0,0,2
004219_male_Asian_60/mask4.jpg,2,0,0,2
003433_male_Asian_59/mask5.jpg,1,0,0,1
003433_male_Asian_59/mask2.jpg,1,0,0,1
003433_male_Asian_59/mask1.jpg,1,0,0,1
003433_male_Asian_59/incorrect_mask.jpg,7,1,0,1
003433_male_Asian_59/normal.jpg,13,2,0,1
003433_male_Asian_59/mask3.jpg,1,0,0,1
003433_male_Asian_59/mask4.jpg,1,0,0,1
004070_female_Asian_55/mask5.jpg,4,0,1,1
004070_female_Asian_55/mask2.jpg,4,0,1,1
004070_female_Asian_55/mask1.jpg,4,0,1,1
004070_female_Asian_55/incorrect_mask.jpg,10,1,1,1
004070_female_Asian_55/normal.jpg,16,2,1,1
004070_female_Asian_55/mask3.jpg,4,0,1,1
004070_female_Asian_55/mask4.jpg,4,0,1,1
006493_female_Asian_18/mask5.jpg,3,0,1,0
006493_female_Asian_18/mask2.jpg,3,0,1,0
006493_female_Asian_18/mask1.jpg,3,0,1,0
006493_female_Asian_18/incorrect_mask.jpg,9,1,1,0
006493_female_Asian_18/normal.jpg,15,2,1,0
006493_female_Asian_18/mask3.jpg,3,0,1,0
006493_female_Asian_18/mask4.jpg,3,0,1,0
001120_female_Asian_28/mask5.jpg,3,0,1,0
001120_female_Asian_28/mask2.jpg,3,0,1,0
001120_female_Asian_28/mask1.jpg,3,0,1,0
001120_female_Asian_28/incorrect_mask.jpg,9,1,1,0
001120_female_Asian_28/normal.jpg,15,2,1,0
001120_female_Asian_28/mask3.jpg,3,0,1,0
001120_female_Asian_28/mask4.jpg,3,0,1,0
003265_female_Asian_20/mask5.jpg,3,0,1,0
003265_female_Asian_20/mask2.jpg,3,0,1,0
003265_female_Asian_20/mask1.jpg,3,0,1,0
003265_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003265_female_Asian_20/normal.jpg,15,2,1,0
003265_female_Asian_20/mask3.jpg,3,0,1,0
003265_female_Asian_20/mask4.jpg,3,0,1,0
001032_female_Asian_25/mask5.jpg,3,0,1,0
001032_female_Asian_25/mask2.jpg,3,0,1,0
001032_female_Asian_25/mask1.jpg,3,0,1,0
001032_female_Asian_25/incorrect_mask.jpg,9,1,1,0
001032_female_Asian_25/normal.jpg,15,2,1,0
001032_female_Asian_25/mask3.jpg,3,0,1,0
001032_female_Asian_25/mask4.jpg,3,0,1,0
003937_male_Asian_58/mask5.jpg,1,0,0,1
003937_male_Asian_58/mask2.jpg,1,0,0,1
003937_male_Asian_58/mask1.jpg,1,0,0,1
003937_male_Asian_58/incorrect_mask.jpg,7,1,0,1
003937_male_Asian_58/normal.jpg,13,2,0,1
003937_male_Asian_58/mask3.jpg,1,0,0,1
003937_male_Asian_58/mask4.jpg,1,0,0,1
004432_male_Asian_43/mask5.jpg,1,0,0,1
004432_male_Asian_43/mask2.jpg,1,0,0,1
004432_male_Asian_43/mask1.jpg,1,0,0,1
004432_male_Asian_43/incorrect_mask.jpg,7,1,0,1
004432_male_Asian_43/normal.jpg,13,2,0,1
004432_male_Asian_43/mask3.jpg,1,0,0,1
004432_male_Asian_43/mask4.jpg,1,0,0,1
001191_male_Asian_25/mask5.jpg,0,0,0,0
001191_male_Asian_25/mask2.jpg,0,0,0,0
001191_male_Asian_25/mask1.jpg,0,0,0,0
001191_male_Asian_25/incorrect_mask.jpg,6,1,0,0
001191_male_Asian_25/normal.jpg,12,2,0,0
001191_male_Asian_25/mask3.jpg,0,0,0,0
001191_male_Asian_25/mask4.jpg,0,0,0,0
000746_female_Asian_53/mask5.jpg,4,0,1,1
000746_female_Asian_53/mask2.jpg,4,0,1,1
000746_female_Asian_53/mask1.jpg,4,0,1,1
000746_female_Asian_53/incorrect_mask.jpg,10,1,1,1
000746_female_Asian_53/normal.jpg,16,2,1,1
000746_female_Asian_53/mask3.jpg,4,0,1,1
000746_female_Asian_53/mask4.jpg,4,0,1,1
001293_female_Asian_24/mask5.jpg,3,0,1,0
001293_female_Asian_24/mask2.jpg,3,0,1,0
001293_female_Asian_24/mask1.jpg,3,0,1,0
001293_female_Asian_24/incorrect_mask.jpg,9,1,1,0
001293_female_Asian_24/normal.jpg,15,2,1,0
001293_female_Asian_24/mask3.jpg,3,0,1,0
001293_female_Asian_24/mask4.jpg,3,0,1,0
004318_female_Asian_57/mask5.jpg,4,0,1,1
004318_female_Asian_57/mask2.jpg,4,0,1,1
004318_female_Asian_57/mask1.jpg,4,0,1,1
004318_female_Asian_57/incorrect_mask.jpg,10,1,1,1
004318_female_Asian_57/normal.jpg,16,2,1,1
004318_female_Asian_57/mask3.jpg,4,0,1,1
004318_female_Asian_57/mask4.jpg,4,0,1,1
001781_female_Asian_53/mask5.jpg,4,0,1,1
001781_female_Asian_53/mask2.jpg,4,0,1,1
001781_female_Asian_53/mask1.jpg,4,0,1,1
001781_female_Asian_53/incorrect_mask.jpg,10,1,1,1
001781_female_Asian_53/normal.jpg,16,2,1,1
001781_female_Asian_53/mask3.jpg,4,0,1,1
001781_female_Asian_53/mask4.jpg,4,0,1,1
001016_male_Asian_26/mask5.jpg,0,0,0,0
001016_male_Asian_26/mask2.jpg,0,0,0,0
001016_male_Asian_26/mask1.jpg,0,0,0,0
001016_male_Asian_26/incorrect_mask.jpg,6,1,0,0
001016_male_Asian_26/normal.jpg,12,2,0,0
001016_male_Asian_26/mask3.jpg,0,0,0,0
001016_male_Asian_26/mask4.jpg,0,0,0,0
000695_female_Asian_53/mask5.jpg,4,0,1,1
000695_female_Asian_53/mask2.jpg,4,0,1,1
000695_female_Asian_53/mask1.jpg,4,0,1,1
000695_female_Asian_53/incorrect_mask.jpg,10,1,1,1
000695_female_Asian_53/normal.jpg,16,2,1,1
000695_female_Asian_53/mask3.jpg,4,0,1,1
000695_female_Asian_53/mask4.jpg,4,0,1,1
003601_male_Asian_55/mask5.jpg,1,0,0,1
003601_male_Asian_55/mask2.jpg,1,0,0,1
003601_male_Asian_55/mask1.jpg,1,0,0,1
003601_male_Asian_55/incorrect_mask.jpg,7,1,0,1
003601_male_Asian_55/normal.jpg,13,2,0,1
003601_male_Asian_55/mask3.jpg,1,0,0,1
003601_male_Asian_55/mask4.jpg,1,0,0,1
004246_female_Asian_38/mask5.jpg,4,0,1,1
004246_female_Asian_38/mask2.jpg,4,0,1,1
004246_female_Asian_38/mask1.jpg,4,0,1,1
004246_female_Asian_38/incorrect_mask.jpg,10,1,1,1
004246_female_Asian_38/normal.jpg,16,2,1,1
004246_female_Asian_38/mask3.jpg,4,0,1,1
004246_female_Asian_38/mask4.jpg,4,0,1,1
000018_female_Asian_59/mask5.jpg,4,0,1,1
000018_female_Asian_59/mask2.jpg,4,0,1,1
000018_female_Asian_59/mask1.jpg,4,0,1,1
000018_female_Asian_59/incorrect_mask.jpg,10,1,1,1
000018_female_Asian_59/normal.jpg,16,2,1,1
000018_female_Asian_59/mask3.jpg,4,0,1,1
000018_female_Asian_59/mask4.jpg,4,0,1,1
005126_female_Asian_46/mask5.jpg,4,0,1,1
005126_female_Asian_46/mask2.jpg,4,0,1,1
005126_female_Asian_46/mask1.jpg,4,0,1,1
005126_female_Asian_46/incorrect_mask.jpg,10,1,1,1
005126_female_Asian_46/normal.jpg,16,2,1,1
005126_female_Asian_46/mask3.jpg,4,0,1,1
005126_female_Asian_46/mask4.jpg,4,0,1,1
001743_female_Asian_48/mask5.jpg,4,0,1,1
001743_female_Asian_48/mask2.jpg,4,0,1,1
001743_female_Asian_48/mask1.jpg,4,0,1,1
001743_female_Asian_48/incorrect_mask.jpg,10,1,1,1
001743_female_Asian_48/normal.jpg,16,2,1,1
001743_female_Asian_48/mask3.jpg,4,0,1,1
001743_female_Asian_48/mask4.jpg,4,0,1,1
001798_male_Asian_23/mask5.jpg,0,0,0,0
001798_male_Asian_23/mask2.jpg,0,0,0,0
001798_male_Asian_23/mask1.jpg,0,0,0,0
001798_male_Asian_23/incorrect_mask.jpg,6,1,0,0
001798_male_Asian_23/normal.jpg,12,2,0,0
001798_male_Asian_23/mask3.jpg,0,0,0,0
001798_male_Asian_23/mask4.jpg,0,0,0,0
003511-1_male_Asian_54/mask5.jpg,1,0,0,1
003511-1_male_Asian_54/mask2.jpg,1,0,0,1
003511-1_male_Asian_54/mask1.jpg,1,0,0,1
003511-1_male_Asian_54/incorrect_mask.jpg,7,1,0,1
003511-1_male_Asian_54/normal.jpg,13,2,0,1
003511-1_male_Asian_54/mask3.jpg,1,0,0,1
003511-1_male_Asian_54/mask4.jpg,1,0,0,1
003418_female_Asian_53/mask5.jpg,4,0,1,1
003418_female_Asian_53/mask2.jpg,4,0,1,1
003418_female_Asian_53/mask1.jpg,4,0,1,1
003418_female_Asian_53/incorrect_mask.jpg,10,1,1,1
003418_female_Asian_53/normal.jpg,16,2,1,1
003418_female_Asian_53/mask3.jpg,4,0,1,1
003418_female_Asian_53/mask4.jpg,4,0,1,1
005515_female_Asian_60/mask5.jpg,5,0,1,2
005515_female_Asian_60/mask2.jpg,5,0,1,2
005515_female_Asian_60/mask1.jpg,5,0,1,2
005515_female_Asian_60/incorrect_mask.jpg,11,1,1,2
005515_female_Asian_60/normal.jpg,17,2,1,2
005515_female_Asian_60/mask3.jpg,5,0,1,2
005515_female_Asian_60/mask4.jpg,5,0,1,2
006943_male_Asian_20/mask5.jpg,0,0,0,0
006943_male_Asian_20/mask2.jpg,0,0,0,0
006943_male_Asian_20/mask1.jpg,0,0,0,0
006943_male_Asian_20/incorrect_mask.jpg,6,1,0,0
006943_male_Asian_20/normal.jpg,12,2,0,0
006943_male_Asian_20/mask3.jpg,0,0,0,0
006943_male_Asian_20/mask4.jpg,0,0,0,0
001248_female_Asian_26/mask5.jpg,3,0,1,0
001248_female_Asian_26/mask2.jpg,3,0,1,0
001248_female_Asian_26/mask1.jpg,3,0,1,0
001248_female_Asian_26/incorrect_mask.jpg,9,1,1,0
001248_female_Asian_26/normal.jpg,15,2,1,0
001248_female_Asian_26/mask3.jpg,3,0,1,0
001248_female_Asian_26/mask4.jpg,3,0,1,0
003753_female_Asian_50/mask5.jpg,4,0,1,1
003753_female_Asian_50/mask2.jpg,4,0,1,1
003753_female_Asian_50/mask1.jpg,4,0,1,1
003753_female_Asian_50/incorrect_mask.jpg,10,1,1,1
003753_female_Asian_50/normal.jpg,16,2,1,1
003753_female_Asian_50/mask3.jpg,4,0,1,1
003753_female_Asian_50/mask4.jpg,4,0,1,1
003195_female_Asian_19/mask5.jpg,3,0,1,0
003195_female_Asian_19/mask2.jpg,3,0,1,0
003195_female_Asian_19/mask1.jpg,3,0,1,0
003195_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003195_female_Asian_19/normal.jpg,15,2,1,0
003195_female_Asian_19/mask3.jpg,3,0,1,0
003195_female_Asian_19/mask4.jpg,3,0,1,0
003684_male_Asian_58/mask5.jpg,1,0,0,1
003684_male_Asian_58/mask2.jpg,1,0,0,1
003684_male_Asian_58/mask1.jpg,1,0,0,1
003684_male_Asian_58/incorrect_mask.jpg,7,1,0,1
003684_male_Asian_58/normal.jpg,13,2,0,1
003684_male_Asian_58/mask3.jpg,1,0,0,1
003684_male_Asian_58/mask4.jpg,1,0,0,1
000261_female_Asian_58/mask5.jpg,4,0,1,1
000261_female_Asian_58/mask2.jpg,4,0,1,1
000261_female_Asian_58/mask1.jpg,4,0,1,1
000261_female_Asian_58/incorrect_mask.jpg,10,1,1,1
000261_female_Asian_58/normal.jpg,16,2,1,1
000261_female_Asian_58/mask3.jpg,4,0,1,1
000261_female_Asian_58/mask4.jpg,4,0,1,1
006942_male_Asian_19/mask5.jpg,0,0,0,0
006942_male_Asian_19/mask2.jpg,0,0,0,0
006942_male_Asian_19/mask1.jpg,0,0,0,0
006942_male_Asian_19/incorrect_mask.jpg,6,1,0,0
006942_male_Asian_19/normal.jpg,12,2,0,0
006942_male_Asian_19/mask3.jpg,0,0,0,0
006942_male_Asian_19/mask4.jpg,0,0,0,0
003172_female_Asian_19/mask5.jpg,3,0,1,0
003172_female_Asian_19/mask2.jpg,3,0,1,0
003172_female_Asian_19/mask1.jpg,3,0,1,0
003172_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003172_female_Asian_19/normal.jpg,15,2,1,0
003172_female_Asian_19/mask3.jpg,3,0,1,0
003172_female_Asian_19/mask4.jpg,3,0,1,0
003278_female_Asian_20/mask5.jpg,3,0,1,0
003278_female_Asian_20/mask2.jpg,3,0,1,0
003278_female_Asian_20/mask1.jpg,3,0,1,0
003278_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003278_female_Asian_20/normal.jpg,15,2,1,0
003278_female_Asian_20/mask3.jpg,3,0,1,0
003278_female_Asian_20/mask4.jpg,3,0,1,0
005271_male_Asian_20/mask5.jpg,0,0,0,0
005271_male_Asian_20/mask2.jpg,0,0,0,0
005271_male_Asian_20/mask1.jpg,0,0,0,0
005271_male_Asian_20/incorrect_mask.jpg,6,1,0,0
005271_male_Asian_20/normal.jpg,12,2,0,0
005271_male_Asian_20/mask3.jpg,0,0,0,0
005271_male_Asian_20/mask4.jpg,0,0,0,0
001338_female_Asian_54/mask5.jpg,4,0,1,1
001338_female_Asian_54/mask2.jpg,4,0,1,1
001338_female_Asian_54/mask1.jpg,4,0,1,1
001338_female_Asian_54/incorrect_mask.jpg,10,1,1,1
001338_female_Asian_54/normal.jpg,16,2,1,1
001338_female_Asian_54/mask3.jpg,4,0,1,1
001338_female_Asian_54/mask4.jpg,4,0,1,1
006218_male_Asian_20/mask2.png,0,0,0,0
006218_male_Asian_20/mask1.png,0,0,0,0
006218_male_Asian_20/mask3.png,0,0,0,0
006218_male_Asian_20/incorrect_mask.png,6,1,0,0
006218_male_Asian_20/normal.png,12,2,0,0
006218_male_Asian_20/mask5.png,0,0,0,0
006218_male_Asian_20/mask4.png,0,0,0,0
006248_male_Asian_20/mask2.png,0,0,0,0
006248_male_Asian_20/mask1.png,0,0,0,0
006248_male_Asian_20/mask3.png,0,0,0,0
006248_male_Asian_20/incorrect_mask.png,6,1,0,0
006248_male_Asian_20/normal.png,12,2,0,0
006248_male_Asian_20/mask5.png,0,0,0,0
006248_male_Asian_20/mask4.png,0,0,0,0
000519_female_Asian_56/mask5.jpg,4,0,1,1
000519_female_Asian_56/mask2.jpg,4,0,1,1
000519_female_Asian_56/mask1.jpg,4,0,1,1
000519_female_Asian_56/incorrect_mask.jpg,10,1,1,1
000519_female_Asian_56/normal.jpg,16,2,1,1
000519_female_Asian_56/mask3.jpg,4,0,1,1
000519_female_Asian_56/mask4.jpg,4,0,1,1
004469_male_Asian_25/mask5.jpg,0,0,0,0
004469_male_Asian_25/mask2.jpg,0,0,0,0
004469_male_Asian_25/mask1.jpg,0,0,0,0
004469_male_Asian_25/incorrect_mask.jpg,6,1,0,0
004469_male_Asian_25/normal.jpg,12,2,0,0
004469_male_Asian_25/mask3.jpg,0,0,0,0
004469_male_Asian_25/mask4.jpg,0,0,0,0
001394_male_Asian_25/mask5.jpg,0,0,0,0
001394_male_Asian_25/mask2.jpg,0,0,0,0
001394_male_Asian_25/mask1.jpg,0,0,0,0
001394_male_Asian_25/incorrect_mask.jpg,6,1,0,0
001394_male_Asian_25/normal.jpg,12,2,0,0
001394_male_Asian_25/mask3.jpg,0,0,0,0
001394_male_Asian_25/mask4.jpg,0,0,0,0
006065_female_Asian_19/mask2.png,3,0,1,0
006065_female_Asian_19/mask1.png,3,0,1,0
006065_female_Asian_19/mask3.png,3,0,1,0
006065_female_Asian_19/incorrect_mask.png,9,1,1,0
006065_female_Asian_19/normal.png,15,2,1,0
006065_female_Asian_19/mask5.png,3,0,1,0
006065_female_Asian_19/mask4.png,3,0,1,0
003722_female_Asian_56/mask5.jpg,4,0,1,1
003722_female_Asian_56/mask2.jpg,4,0,1,1
003722_female_Asian_56/mask1.jpg,4,0,1,1
003722_female_Asian_56/incorrect_mask.jpg,10,1,1,1
003722_female_Asian_56/normal.jpg,16,2,1,1
003722_female_Asian_56/mask3.jpg,4,0,1,1
003722_female_Asian_56/mask4.jpg,4,0,1,1
001471_female_Asian_60/mask5.jpg,5,0,1,2
001471_female_Asian_60/mask2.jpg,5,0,1,2
001471_female_Asian_60/mask1.jpg,5,0,1,2
001471_female_Asian_60/incorrect_mask.jpg,11,1,1,2
001471_female_Asian_60/normal.jpg,17,2,1,2
001471_female_Asian_60/mask3.jpg,5,0,1,2
001471_female_Asian_60/mask4.jpg,5,0,1,2
006730_male_Asian_19/mask5.jpg,0,0,0,0
006730_male_Asian_19/mask2.jpg,0,0,0,0
006730_male_Asian_19/mask1.jpg,0,0,0,0
006730_male_Asian_19/incorrect_mask.jpg,6,1,0,0
006730_male_Asian_19/normal.jpg,12,2,0,0
006730_male_Asian_19/mask3.jpg,0,0,0,0
006730_male_Asian_19/mask4.jpg,0,0,0,0
000282_female_Asian_59/mask5.jpg,4,0,1,1
000282_female_Asian_59/mask2.jpg,4,0,1,1
000282_female_Asian_59/mask1.jpg,4,0,1,1
000282_female_Asian_59/incorrect_mask.jpg,10,1,1,1
000282_female_Asian_59/normal.jpg,16,2,1,1
000282_female_Asian_59/mask3.jpg,4,0,1,1
000282_female_Asian_59/mask4.jpg,4,0,1,1
004254_female_Asian_53/mask5.jpg,4,0,1,1
004254_female_Asian_53/mask2.jpg,4,0,1,1
004254_female_Asian_53/mask1.jpg,4,0,1,1
004254_female_Asian_53/incorrect_mask.jpg,10,1,1,1
004254_female_Asian_53/normal.jpg,16,2,1,1
004254_female_Asian_53/mask3.jpg,4,0,1,1
004254_female_Asian_53/mask4.jpg,4,0,1,1
003731_female_Asian_60/mask5.jpg,5,0,1,2
003731_female_Asian_60/mask2.jpg,5,0,1,2
003731_female_Asian_60/mask1.jpg,5,0,1,2
003731_female_Asian_60/incorrect_mask.jpg,11,1,1,2
003731_female_Asian_60/normal.jpg,17,2,1,2
003731_female_Asian_60/mask3.jpg,5,0,1,2
003731_female_Asian_60/mask4.jpg,5,0,1,2
001277_male_Asian_24/mask5.jpg,0,0,0,0
001277_male_Asian_24/mask2.jpg,0,0,0,0
001277_male_Asian_24/mask1.jpg,0,0,0,0
001277_male_Asian_24/incorrect_mask.jpg,6,1,0,0
001277_male_Asian_24/normal.jpg,12,2,0,0
001277_male_Asian_24/mask3.jpg,0,0,0,0
001277_male_Asian_24/mask4.jpg,0,0,0,0
003710_female_Asian_60/mask5.jpg,5,0,1,2
003710_female_Asian_60/mask2.jpg,5,0,1,2
003710_female_Asian_60/mask1.jpg,5,0,1,2
003710_female_Asian_60/incorrect_mask.jpg,11,1,1,2
003710_female_Asian_60/normal.jpg,17,2,1,2
003710_female_Asian_60/mask3.jpg,5,0,1,2
003710_female_Asian_60/mask4.jpg,5,0,1,2
000531_female_Asian_56/mask5.jpg,4,0,1,1
000531_female_Asian_56/mask2.jpg,4,0,1,1
000531_female_Asian_56/mask1.jpg,4,0,1,1
000531_female_Asian_56/incorrect_mask.jpg,10,1,1,1
000531_female_Asian_56/normal.jpg,16,2,1,1
000531_female_Asian_56/mask3.jpg,4,0,1,1
000531_female_Asian_56/mask4.jpg,4,0,1,1
001224_female_Asian_24/mask5.jpg,3,0,1,0
001224_female_Asian_24/mask2.jpg,3,0,1,0
001224_female_Asian_24/mask1.jpg,3,0,1,0
001224_female_Asian_24/incorrect_mask.jpg,9,1,1,0
001224_female_Asian_24/normal.jpg,15,2,1,0
001224_female_Asian_24/mask3.jpg,3,0,1,0
001224_female_Asian_24/mask4.jpg,3,0,1,0
006056_female_Asian_19/mask2.png,3,0,1,0
006056_female_Asian_19/mask1.png,3,0,1,0
006056_female_Asian_19/mask3.png,3,0,1,0
006056_female_Asian_19/incorrect_mask.png,9,1,1,0
006056_female_Asian_19/normal.png,15,2,1,0
006056_female_Asian_19/mask5.png,3,0,1,0
006056_female_Asian_19/mask4.png,3,0,1,0
006132_male_Asian_19/mask2.png,0,0,0,0
006132_male_Asian_19/mask1.png,0,0,0,0
006132_male_Asian_19/mask3.png,0,0,0,0
006132_male_Asian_19/incorrect_mask.png,6,1,0,0
006132_male_Asian_19/normal.png,12,2,0,0
006132_male_Asian_19/mask5.png,0,0,0,0
006132_male_Asian_19/mask4.png,0,0,0,0
001545_female_Asian_24/mask5.jpg,3,0,1,0
001545_female_Asian_24/mask2.jpg,3,0,1,0
001545_female_Asian_24/mask1.jpg,3,0,1,0
001545_female_Asian_24/incorrect_mask.jpg,9,1,1,0
001545_female_Asian_24/normal.jpg,15,2,1,0
001545_female_Asian_24/mask3.jpg,3,0,1,0
001545_female_Asian_24/mask4.jpg,3,0,1,0
001462_male_Asian_56/mask5.jpg,1,0,0,1
001462_male_Asian_56/mask2.jpg,1,0,0,1
001462_male_Asian_56/mask1.jpg,1,0,0,1
001462_male_Asian_56/incorrect_mask.jpg,7,1,0,1
001462_male_Asian_56/normal.jpg,13,2,0,1
001462_male_Asian_56/mask3.jpg,1,0,0,1
001462_male_Asian_56/mask4.jpg,1,0,0,1
003019_female_Asian_19/mask5.jpg,3,0,1,0
003019_female_Asian_19/mask2.jpg,3,0,1,0
003019_female_Asian_19/mask1.jpg,3,0,1,0
003019_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003019_female_Asian_19/normal.jpg,15,2,1,0
003019_female_Asian_19/mask3.jpg,3,0,1,0
003019_female_Asian_19/mask4.jpg,3,0,1,0
006268_female_Asian_20/mask5.jpg,3,0,1,0
006268_female_Asian_20/mask2.jpg,3,0,1,0
006268_female_Asian_20/mask1.jpg,3,0,1,0
006268_female_Asian_20/incorrect_mask.jpg,9,1,1,0
006268_female_Asian_20/normal.jpg,15,2,1,0
006268_female_Asian_20/mask3.jpg,3,0,1,0
006268_female_Asian_20/mask4.jpg,3,0,1,0
003533_male_Asian_59/mask5.jpg,1,0,0,1
003533_male_Asian_59/mask2.jpg,1,0,0,1
003533_male_Asian_59/mask1.jpg,1,0,0,1
003533_male_Asian_59/incorrect_mask.jpg,7,1,0,1
003533_male_Asian_59/normal.jpg,13,2,0,1
003533_male_Asian_59/mask3.jpg,1,0,0,1
003533_male_Asian_59/mask4.jpg,1,0,0,1
003386_female_Asian_20/mask5.jpg,3,0,1,0
003386_female_Asian_20/mask2.jpg,3,0,1,0
003386_female_Asian_20/mask1.jpg,3,0,1,0
003386_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003386_female_Asian_20/normal.jpg,15,2,1,0
003386_female_Asian_20/mask3.jpg,3,0,1,0
003386_female_Asian_20/mask4.jpg,3,0,1,0
001592_male_Asian_59/mask5.jpg,1,0,0,1
001592_male_Asian_59/mask2.jpg,1,0,0,1
001592_male_Asian_59/mask1.jpg,1,0,0,1
001592_male_Asian_59/incorrect_mask.jpg,7,1,0,1
001592_male_Asian_59/normal.jpg,13,2,0,1
001592_male_Asian_59/mask3.jpg,1,0,0,1
001592_male_Asian_59/mask4.jpg,1,0,0,1
005478_female_Asian_43/mask5.jpg,4,0,1,1
005478_female_Asian_43/mask2.jpg,4,0,1,1
005478_female_Asian_43/mask1.jpg,4,0,1,1
005478_female_Asian_43/incorrect_mask.jpg,10,1,1,1
005478_female_Asian_43/normal.jpg,16,2,1,1
005478_female_Asian_43/mask3.jpg,4,0,1,1
005478_female_Asian_43/mask4.jpg,4,0,1,1
001405_male_Asian_55/mask5.jpg,1,0,0,1
001405_male_Asian_55/mask2.jpg,1,0,0,1
001405_male_Asian_55/mask1.jpg,1,0,0,1
001405_male_Asian_55/incorrect_mask.jpg,7,1,0,1
001405_male_Asian_55/normal.jpg,13,2,0,1
001405_male_Asian_55/mask3.jpg,1,0,0,1
001405_male_Asian_55/mask4.jpg,1,0,0,1
004467_female_Asian_49/mask5.jpg,4,0,1,1
004467_female_Asian_49/mask2.jpg,4,0,1,1
004467_female_Asian_49/mask1.jpg,4,0,1,1
004467_female_Asian_49/incorrect_mask.jpg,10,1,1,1
004467_female_Asian_49/normal.jpg,16,2,1,1
004467_female_Asian_49/mask3.jpg,4,0,1,1
004467_female_Asian_49/mask4.jpg,4,0,1,1
001239_male_Asian_25/mask5.jpg,0,0,0,0
001239_male_Asian_25/mask2.jpg,0,0,0,0
001239_male_Asian_25/mask1.jpg,0,0,0,0
001239_male_Asian_25/incorrect_mask.jpg,6,1,0,0
001239_male_Asian_25/normal.jpg,12,2,0,0
001239_male_Asian_25/mask3.jpg,0,0,0,0
001239_male_Asian_25/mask4.jpg,0,0,0,0
004357_male_Asian_60/mask5.jpg,2,0,0,2
004357_male_Asian_60/mask2.jpg,2,0,0,2
004357_male_Asian_60/mask1.jpg,2,0,0,2
004357_male_Asian_60/incorrect_mask.jpg,8,1,0,2
004357_male_Asian_60/normal.jpg,14,2,0,2
004357_male_Asian_60/mask3.jpg,2,0,0,2
004357_male_Asian_60/mask4.jpg,2,0,0,2
003223_female_Asian_18/mask5.jpg,3,0,1,0
003223_female_Asian_18/mask2.jpg,3,0,1,0
003223_female_Asian_18/mask1.jpg,3,0,1,0
003223_female_Asian_18/incorrect_mask.jpg,9,1,1,0
003223_female_Asian_18/normal.jpg,15,2,1,0
003223_female_Asian_18/mask3.jpg,3,0,1,0
003223_female_Asian_18/mask4.jpg,3,0,1,0
001124_male_Asian_30/mask5.jpg,1,0,0,1
001124_male_Asian_30/mask2.jpg,1,0,0,1
001124_male_Asian_30/mask1.jpg,1,0,0,1
001124_male_Asian_30/incorrect_mask.jpg,7,1,0,1
001124_male_Asian_30/normal.jpg,13,2,0,1
